    7905.833    767.883  14.350  8.08087E-01  8.14142E-01 -7.41326E-03
    7911.310    773.360  14.400  8.08838E-01  8.12620E-01 -4.63856E-03
    7916.806    778.856  14.450  8.10033E-01  8.11098E-01 -1.30823E-03
    7922.320    784.370  14.500  8.10660E-01  8.09576E-01  1.33516E-03
    7927.854    789.904  14.550  8.09858E-01  8.08054E-01  2.22595E-03
    7933.408    795.458  14.600  8.07194E-01  8.06532E-01  8.18266E-04
    7938.980    801.030  14.650  8.02811E-01  8.05010E-01 -2.72394E-03
    7944.571    806.621  14.700  7.97402E-01  8.03488E-01 -7.55289E-03
    7950.181    812.231  14.750  7.92016E-01  8.01966E-01 -1.23723E-02
    7955.810    817.860  14.800  7.87756E-01  8.00444E-01 -1.58083E-02
    7961.459    823.509  14.850  7.85464E-01  7.98922E-01 -1.68008E-02
    7967.126    829.176  14.900  7.85492E-01  7.97400E-01 -1.48943E-02
    7972.812    834.862  14.950  7.87624E-01  7.95878E-01 -1.03453E-02
    7978.518    840.568  15.000  7.91153E-01  7.94356E-01 -4.02208E-03
    7984.242    846.292  15.050  7.95115E-01  7.92844E-01  2.85748E-03
    7989.986    852.036  15.100  7.98587E-01  7.91331E-01  9.14745E-03
    7995.748    857.798  15.150  8.00820E-01  7.89818E-01  1.38967E-02
    8001.530    863.580  15.200  8.01427E-01  7.88305E-01  1.66065E-02
    8007.331    869.381  15.250  8.00405E-01  7.86792E-01  1.72614E-02
    8013.151    875.200  15.300  7.98043E-01  7.85279E-01  1.62170E-02
    8018.989    881.039  15.350  7.94767E-01  7.83766E-01  1.40044E-02
    8024.847    886.897  15.400  7.90980E-01  7.82254E-01  1.11314E-02
    8030.724    892.774  15.450  7.86963E-01  7.80741E-01  7.95302E-03
    8036.620    898.670  15.500  7.82856E-01  7.79228E-01  4.64667E-03
    8042.535    904.585  15.550  7.78715E-01  7.77715E-01  1.28286E-03
    8048.469    910.519  15.600  7.74603E-01  7.76202E-01 -2.05672E-03
    8054.422    916.472  15.650  7.70669E-01  7.74689E-01 -5.17966E-03
    8060.394    922.444  15.700  7.67168E-01  7.73177E-01 -7.75673E-03
    8066.386    928.435  15.750  7.64404E-01  7.71664E-01 -9.39049E-03
    8072.396    934.446  15.800  7.62623E-01  7.70151E-01 -9.75690E-03
    8078.425    940.475  15.850  7.61890E-01  7.68638E-01 -8.76281E-03
    8084.473    946.523  15.900  7.62015E-01  7.67125E-01 -6.64919E-03
    8090.541    952.591  15.950  7.62556E-01  7.65612E-01 -3.98516E-03
    8096.627    958.677  16.000  7.62923E-01  7.64099E-01 -1.53672E-03
    8102.733    964.783  16.050  7.62619E-01  7.62618E-01  1.29878E-06
    8108.857    970.907  16.100  7.61190E-01  7.61136E-01  7.09582E-05
    8115.001    977.051  16.150  7.58634E-01  7.59655E-01 -1.34166E-03
    8121.164    983.214  16.200  7.55337E-01  7.58173E-01 -3.73485E-03
    8127.345    989.395  16.250  7.51979E-01  7.56691E-01 -6.21764E-03
    8133.546    995.596  16.300  7.49328E-01  7.55210E-01 -7.77595E-03
    8139.766   1001.816  16.350  7.47993E-01  7.53728E-01 -7.59843E-03
    8146.005   1008.055  16.400  7.48211E-01  7.52246E-01 -5.35658E-03
    8152.263   1014.313  16.450  7.49754E-01  7.50765E-01 -1.34376E-03
    8158.539   1020.589  16.500  7.51969E-01  7.49283E-01  3.57999E-03
    8164.835   1026.885  16.550  7.53962E-01  7.47801E-01  8.22731E-03
    8171.151   1033.201  16.600  7.54866E-01  7.46320E-01  1.14362E-02
    8177.485   1039.535  16.650  7.54105E-01  7.44838E-01  1.24254E-02
    8183.838   1045.888  16.700  7.51572E-01  7.43357E-01  1.10376E-02
    8190.210   1052.260  16.750  7.47661E-01  7.41875E-01  7.79039E-03
    8196.601   1058.651  16.800  7.43148E-01  7.40393E-01  3.71629E-03
    8203.012   1065.062  16.850  7.38941E-01  7.38912E-01  3.94114E-05
    8209.441   1071.491  16.900  7.35801E-01  7.37430E-01 -2.20723E-03
    8215.889   1077.939  16.950  7.34105E-01  7.35948E-01 -2.50237E-03
    8222.357   1084.407  17.000  7.33737E-01  7.34467E-01 -9.92373E-04
    8228.843   1090.893  17.050  7.34035E-01  7.32909E-01  1.53475E-03
    8235.349   1097.399  17.100  7.34303E-01  7.31352E-01  4.03097E-03
    8241.873   1103.923  17.150  7.33736E-01  7.29795E-01  5.39611E-03
    8248.417   1110.467  17.200  7.31796E-01  7.28237E-01  4.88295E-03
    8254.980   1117.030  17.250  7.28380E-01  7.26680E-01  2.33746E-03
    8261.561   1123.611  17.300  7.23852E-01  7.25122E-01 -1.75027E-03
    8268.162   1130.212  17.350  7.18934E-01  7.23565E-01 -6.39621E-03
    8274.782   1136.832  17.400  7.14479E-01  7.22008E-01 -1.04214E-02
    8281.421   1143.471  17.450  7.11222E-01  7.20450E-01 -1.28019E-02
    8288.079   1150.129  17.500  7.09571E-01  7.18893E-01 -1.29602E-02
    8294.756   1156.806  17.550  7.09505E-01  7.17335E-01 -1.09103E-02
    8301.452   1163.502  17.600  7.10608E-01  7.15778E-01 -7.21987E-03
    8308.167   1170.217  17.650  7.12211E-01  7.14221E-01 -2.81234E-03
    8314.901   1176.951  17.700  7.13604E-01  7.12663E-01  1.32013E-03
    8321.654   1183.704  17.750  7.14234E-01  7.11106E-01  4.39734E-03
    8328.427   1190.477  17.800  7.13834E-01  7.09548E-01  6.03904E-03
    8335.218   1197.268  17.850  7.12459E-01  7.07991E-01  6.31037E-03
    8342.028   1204.078  17.900  7.10407E-01  7.06434E-01  5.62464E-03
    8348.858   1210.908  17.950  7.08084E-01  7.04876E-01  4.55009E-03
    8355.706   1217.756  18.000  7.05847E-01  7.03319E-01  3.59496E-03
    8362.574   1224.624  18.050  7.03962E-01  7.01807E-01  3.07052E-03
    8369.460   1231.510  18.100  7.02344E-01  7.00296E-01  2.92454E-03
    8376.366   1238.416  18.150  7.00834E-01  6.98784E-01  2.93324E-03
    8383.290   1245.340  18.200  6.99218E-01  6.97273E-01  2.79054E-03
    8390.234   1252.284  18.250  6.97336E-01  6.95761E-01  2.26363E-03
    8397.197   1259.247  18.300  6.95157E-01  6.94250E-01  1.30688E-03
    8404.179   1266.229  18.350  6.92801E-01  6.92738E-01  9.15356E-05
    8411.180   1273.230  18.400  6.90496E-01  6.91227E-01 -1.05769E-03
    8418.199   1280.249  18.450  6.88479E-01  6.89715E-01 -1.79221E-03
    8425.238   1287.288  18.500  6.86908E-01  6.88203E-01 -1.88368E-03
    8432.296   1294.346  18.550  6.85782E-01  6.86692E-01 -1.32627E-03
    8439.373   1301.423  18.600  6.84936E-01  6.85180E-01 -3.56954E-04
    8446.470   1308.520  18.650  6.84090E-01  6.83669E-01  6.15740E-04
    8453.585   1315.635  18.700  6.82942E-01  6.82157E-01  1.15014E-03
    8460.719   1322.769  18.750  6.81277E-01  6.80646E-01  9.27928E-04
    8467.872   1329.922  18.800  6.79048E-01  6.79134E-01 -1.27046E-04
    8475.044   1337.094  18.850  6.76397E-01  6.77623E-01 -1.81004E-03
    8482.236   1344.286  18.900  6.73617E-01  6.76111E-01 -3.69106E-03
    8489.446   1351.496  18.950  6.71063E-01  6.74600E-01 -5.24615E-03
    8496.676   1358.726  19.000  6.69039E-01  6.73088E-01 -6.01974E-03
    8503.924   1365.974  19.050  6.67704E-01  6.71586E-01 -5.78587E-03
    8511.192   1373.242  19.100  6.67055E-01  6.70085E-01 -4.52534E-03
    8518.478   1380.528  19.150  6.66901E-01  6.68583E-01 -2.51846E-03
    8525.784   1387.834  19.200  6.66937E-01  6.67081E-01 -2.16476E-04
    8533.109   1395.159  19.250  6.66844E-01  6.65580E-01  1.90137E-03
    8540.452   1402.502  19.300  6.66379E-01  6.64078E-01  3.46773E-03
    8547.815   1409.865  19.350  6.65434E-01  6.62576E-01  4.31773E-03
    8555.197   1417.247  19.400  6.64049E-01  6.61074E-01  4.50401E-03
    8562.598   1424.648  19.450  6.62365E-01  6.59573E-01  4.23758E-03
    8570.018   1432.068  19.500  6.60557E-01  6.58071E-01  3.78202E-03
    8577.457   1439.507  19.550  6.58762E-01  6.56569E-01  3.34355E-03
    8584.915   1446.965  19.600  6.57029E-01  6.55068E-01  2.99802E-03
    8592.392   1454.442  19.650  6.55315E-01  6.53566E-01  2.67984E-03
    8599.888   1461.938  19.700  6.53519E-01  6.52064E-01  2.23336E-03
    8607.403   1469.453  19.750  6.51539E-01  6.50563E-01  1.50306E-03
    8614.937   1476.987  19.800  6.49336E-01  6.49061E-01  4.24815E-04
    8622.491   1484.541  19.850  6.46965E-01  6.47559E-01 -9.19276E-04
    8630.063   1492.113  19.900  6.44570E-01  6.46057E-01 -2.30547E-03
    8637.655   1499.705  19.950  6.42346E-01  6.44556E-01 -3.43236E-03
    8645.265   1507.315  20.000  6.40472E-01  6.43054E-01 -4.02145E-03
