# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.368 Rnm= 1.437 K  shell
# # Pot 1 Z=62 Rmt= 1.949 Rnm= 2.051
# # Pot 2 Z=27 Rmt= 1.431 Rnm= 1.561
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.289E+01 kf=1.654E+00 Vint=-1.672E+01 Rs_int= 2.192
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00962    100.00      4.00     2   2.4522
#           2       0.00986     95.21      4.00     2   2.5010
#           3       0.00936     72.81      4.00     2   3.1911
#           4       0.01091     29.12     16.00     3   3.7027
#           5       0.01471     15.17      2.00     2   3.9640
#           6       0.01028     19.47     16.00     3   4.2656
#           7       0.01409      6.31      8.00     3   4.4342
#           8       0.01061     13.42     16.00     3   4.4416
#           9       0.01469     13.91     16.00     3   4.6285
#          10       0.01553     11.03      4.00     3   4.9044
#          11       0.01553     14.46      4.00     4   4.9044
#          12       0.03847      7.48      4.00     4   4.9044
#          13       0.01727      8.69     16.00     4   4.9532
#          14       0.02451     10.73     16.00     4   4.9532
#    14/  14 paths used
#  xsedge+50, used to normalize mu           2.7511E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7835.347    104.472   5.550  1.03752E+00  1.06226E+00 -2.28096E-02
    7837.471    106.596   5.600  1.02205E+00  1.05960E+00 -3.47433E-02
    7839.614    108.739   5.650  1.00866E+00  1.05695E+00 -4.48233E-02
    7841.776    110.901   5.700  9.98115E-01  1.05430E+00 -5.23345E-02
    7843.958    113.082   5.750  9.90834E-01  1.05165E+00 -5.68411E-02
    7846.158    115.283   5.800  9.87017E-01  1.04900E+00 -5.81301E-02
    7848.377    117.502   5.850  9.87135E-01  1.04679E+00 -5.61096E-02
    7850.616    119.740   5.900  9.90359E-01  1.04458E+00 -5.11476E-02
    7852.873    121.998   5.950  9.96192E-01  1.04237E+00 -4.36876E-02
    7855.149    124.274   6.000  1.00400E+00  1.04015E+00 -3.43099E-02
    7857.445    126.570   6.050  1.01416E+00  1.03898E+00 -2.35811E-02
    7859.760    128.884   6.100  1.02493E+00  1.03780E+00 -1.22526E-02
    7862.093    131.218   6.150  1.03560E+00  1.03662E+00 -9.74384E-04
    7864.446    133.571   6.200  1.04557E+00  1.03544E+00  9.67168E-03
    7866.818    135.942   6.250  1.05435E+00  1.03427E+00  1.91986E-02
    7869.208    138.333   6.300  1.06152E+00  1.03309E+00  2.72277E-02
    7871.618    140.743   6.350  1.06683E+00  1.03191E+00  3.34903E-02
    7874.047    143.172   6.400  1.07011E+00  1.03074E+00  3.78228E-02
    7876.495    145.620   6.450  1.07130E+00  1.02956E+00  4.01569E-02
    7878.962    148.087   6.500  1.07042E+00  1.02838E+00  4.05097E-02
    7881.448    150.573   6.550  1.06902E+00  1.02848E+00  3.90530E-02
    7883.953    153.078   6.600  1.06572E+00  1.02859E+00  3.57683E-02
    7886.477    155.602   6.650  1.06076E+00  1.02869E+00  3.08813E-02
    7889.020    158.145   6.700  1.05445E+00  1.02879E+00  2.46984E-02
    7891.582    160.707   6.750  1.04718E+00  1.02890E+00  1.75975E-02
    7894.164    163.288   6.800  1.03940E+00  1.02900E+00  1.00104E-02
    7896.764    165.889   6.850  1.03159E+00  1.02910E+00  2.39601E-03
    7899.383    168.508   6.900  1.02422E+00  1.02921E+00 -4.79292E-03
    7902.022    171.146   6.950  1.01772E+00  1.02931E+00 -1.11472E-02
