# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  6.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=57 Rmt= 1.825 Rnm= 1.825 L3 shell
# # Pot 1 Z=26 Rmt= 1.375 Rnm= 1.431
# # Pot 2 Z=14 Rmt= 1.361 Rnm= 1.414
# # Pot 3 Z=57 Rmt= 1.839 Rnm= 1.839
# # Gam_ch=3.160E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.659E+01 kf=2.075E+00 Vint=-2.510E+01 Rs_int= 1.748
# # PATH  Rmax= 8.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00     22.00     2   3.3344
#           2       0.00000      9.33      2.00     2   3.3344
#           3       0.00000      4.83     40.00     3   4.5286
#           5       0.00000     13.26      8.00     2   4.9796
#           6       0.00000     31.79     22.00     2   5.2204
#           7       0.00000      5.57     44.00     3   5.3978
#           8       0.00000      5.65     40.00     3   5.5593
#           9       0.00000      5.62     42.00     3   5.5696
#          11       0.00000      9.88      6.00     2   5.7500
#          12       0.00000     21.08     21.00     2   5.8871
#          13       0.00000     47.09     38.00     3   5.8927
#          14       0.00000      4.98      6.00     3   5.8927
#          15       0.00000      5.78      4.00     3   5.8927
#          16       0.00000     33.91     19.00     4   5.8982
#          18       0.00000      4.17      2.00     4   5.8982
#          21       0.00000      4.26     20.00     3   6.6375
#          22       0.00000      6.09     20.00     4   6.6687
#          26       0.00000     10.24     19.00     2   7.1269
#          28       0.00000     10.30     21.00     2   7.3282
#          32       0.00000      8.62     22.00     2   7.8172
#          33       0.00000      9.00     40.00     3   7.8597
#    21/  29 paths used
#  xsedge+50, used to normalize mu           8.5143E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    5699.355    194.875   7.450  8.93857E-01  9.19609E-01 -2.77669E-02
    5702.203    197.723   7.500  9.00822E-01  9.18528E-01 -1.91226E-02
    5705.070    200.590   7.550  9.12905E-01  9.17653E-01 -5.13211E-03
    5707.956    203.477   7.600  9.29723E-01  9.16777E-01  1.40063E-02
    5710.861    206.382   7.650  9.49843E-01  9.15902E-01  3.67538E-02
    5713.785    209.306   7.700  9.70824E-01  9.15026E-01  6.04764E-02
    5716.728    212.249   7.750  9.89591E-01  9.14151E-01  8.18391E-02
    5719.690    215.211   7.800  1.00273E+00  9.13275E-01  9.71267E-02
    5722.672    218.193   7.850  1.00684E+00  9.12400E-01  1.02634E-01
    5725.672    221.193   7.900  9.99152E-01  9.11524E-01  9.53158E-02
    5728.691    224.212   7.950  9.78371E-01  9.10649E-01  7.37296E-02
    5731.730    227.251   8.000  9.45584E-01  9.09773E-01  3.90227E-02
    5734.787    230.308   8.050  9.04067E-01  9.08317E-01 -4.63855E-03
    5737.864    233.385   8.100  8.61362E-01  9.06861E-01 -4.97328E-02
    5740.960    236.481   8.150  8.25239E-01  9.05405E-01 -8.77611E-02
    5744.074    239.595   8.200  8.02599E-01  9.03949E-01 -1.11124E-01
    5747.208    242.729   8.250  7.97426E-01  9.02493E-01 -1.15378E-01
    5750.361    245.882   8.300  8.09489E-01  9.01037E-01 -1.00689E-01
    5753.533    249.053   8.350  8.34357E-01  8.99581E-01 -7.18483E-02
    5756.723    252.244   8.400  8.64803E-01  8.98125E-01 -3.67634E-02
    5759.933    255.454   8.450  8.93118E-01  8.96669E-01 -3.92413E-03
    5763.162    258.683   8.500  9.13482E-01  8.95213E-01  2.02178E-02
    5766.410    261.931   8.550  9.23119E-01  8.93454E-01  3.29049E-02
    5769.677    265.198   8.600  9.23846E-01  8.91694E-01  3.57434E-02
    5772.963    268.484   8.650  9.19614E-01  8.89934E-01  3.30700E-02
    5776.269    271.790   8.700  9.15022E-01  8.88175E-01  2.99810E-02
    5779.593    275.114   8.750  9.13442E-01  8.86415E-01  3.02507E-02
    5782.936    278.457   8.800  9.15884E-01  8.84655E-01  3.50326E-02
    5786.298    281.819   8.850  9.20890E-01  8.82895E-01  4.27204E-02
    5789.680    285.201   8.900  9.25369E-01  8.81136E-01  4.98485E-02
    5793.080    288.601   8.950  9.25888E-01  8.79376E-01  5.25368E-02
    5796.500    292.021   9.000  9.19910E-01  8.77616E-01  4.78808E-02
    5799.938    295.459   9.050  9.06732E-01  8.76091E-01  3.47629E-02
    5803.396    298.917   9.100  8.87096E-01  8.74566E-01  1.42459E-02
    5806.872    302.393   9.150  8.63532E-01  8.73041E-01 -1.08347E-02
    5810.368    305.889   9.200  8.39491E-01  8.71516E-01 -3.65675E-02
    5813.883    309.404   9.250  8.18665E-01  8.69991E-01 -5.87334E-02
    5817.416    312.937   9.300  8.04329E-01  8.68466E-01 -7.35508E-02
    5820.969    316.490   9.350  7.98757E-01  8.66941E-01 -7.83606E-02
    5824.541    320.062   9.400  8.02727E-01  8.65416E-01 -7.22022E-02
    5828.132    323.653   9.450  8.15237E-01  8.63891E-01 -5.61589E-02
    5831.742    327.263   9.500  8.33582E-01  8.62366E-01 -3.32959E-02
    5835.371    330.892   9.550  8.54141E-01  8.61071E-01 -8.03006E-03
    5839.019    334.540   9.600  8.72569E-01  8.59775E-01  1.48497E-02
    5842.686    338.207   9.650  8.85718E-01  8.58480E-01  3.16679E-02
    5846.372    341.893   9.700  8.92251E-01  8.57185E-01  4.08393E-02
    5850.078    345.598   9.750  8.92915E-01  8.55889E-01  4.31943E-02
    5853.802    349.323   9.800  8.90019E-01  8.54594E-01  4.13982E-02
    5857.545    353.066   9.850  8.86314E-01  8.53298E-01  3.86481E-02
    5861.307    356.828   9.900  8.83703E-01  8.52003E-01  3.71714E-02
    5865.089    360.610   9.950  8.82366E-01  8.50707E-01  3.71863E-02
    5868.889    364.410  10.000  8.80698E-01  8.49412E-01  3.68115E-02
    5872.709    368.230  10.050  8.75873E-01  8.47798E-01  3.30965E-02
    5876.547    372.068  10.100  8.65807E-01  8.46183E-01  2.31762E-02
    5880.405    375.926  10.150  8.49854E-01  8.44569E-01  6.25339E-03
    5884.282    379.803  10.200  8.29690E-01  8.42955E-01 -1.57247E-02
    5888.177    383.698  10.250  8.08976E-01  8.41340E-01 -3.84398E-02
    5892.092    387.613  10.300  7.92159E-01  8.39726E-01 -5.66033E-02
    5896.026    391.547  10.350  7.82926E-01  8.38111E-01 -6.57925E-02
