# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=39 Rmt= 1.638 Rnm= 1.679 K  shell
# # Pot 1 Z=27 Rmt= 1.373 Rnm= 1.431
# # Pot 2 Z=39 Rmt= 1.731 Rnm= 1.790
# # Gam_ch=4.375E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.622E+01 kf=1.936E+00 Vint=-2.392E+01 Rs_int= 1.873
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      6.00     2   2.8579
#           2       0.00000    152.50     12.00     2   3.1758
#           3       0.00000     16.42      2.00     2   3.9800
#           4       0.00000     25.99     48.00     3   4.2418
#           5       0.00000     12.08     24.00     3   4.4133
#           6       0.00000     48.05     12.00     2   4.7262
#           7       0.00000     42.81     12.00     2   4.8998
#           8       0.00000     26.12      6.00     2   4.9500
#     8/   8 paths used
#  xsedge+50, used to normalize mu           1.3186E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
   17344.584    272.159   8.700  9.90024E-01  9.26708E-01  6.77014E-02
   17347.908    275.484   8.750  9.82806E-01  9.26122E-01  6.06503E-02
   17351.252    278.827   8.800  9.72317E-01  9.25536E-01  5.00863E-02
   17354.614    282.189   8.850  9.59520E-01  9.24950E-01  3.70368E-02
   17357.995    285.571   8.900  9.45376E-01  9.24364E-01  2.25265E-02
   17361.396    288.971   8.950  9.30761E-01  9.23777E-01  7.49160E-03
   17364.815    292.390   9.000  9.16423E-01  9.23191E-01 -7.26534E-03
   17368.254    295.829   9.050  9.03025E-01  9.22735E-01 -2.11708E-02
   17371.711    299.287   9.100  8.90986E-01  9.22279E-01 -3.36318E-02
   17375.188    302.763   9.150  8.80753E-01  9.21823E-01 -4.41651E-02
   17378.683    306.259   9.200  8.72744E-01  9.21367E-01 -5.23189E-02
   17382.198    309.774   9.250  8.67363E-01  9.20911E-01 -5.76520E-02
   17385.732    313.307   9.300  8.64997E-01  9.20454E-01 -5.97441E-02
   17389.285    316.860   9.350  8.65970E-01  9.19998E-01 -5.82384E-02
   17392.857    320.432   9.400  8.70485E-01  9.19542E-01 -5.29123E-02
   17396.448    324.023   9.450  8.78537E-01  9.19086E-01 -4.37612E-02
   17400.057    327.633   9.500  8.89851E-01  9.18630E-01 -3.10774E-02
   17403.686    331.262   9.550  9.03955E-01  9.18224E-01 -1.54164E-02
   17407.335    334.910   9.600  9.19848E-01  9.17817E-01  2.19551E-03
   17411.002    338.577   9.650  9.36289E-01  9.17411E-01  2.04173E-02
   17414.688    342.263   9.700  9.51837E-01  9.17005E-01  3.76931E-02
   17418.393    345.968   9.750  9.65004E-01  9.16599E-01  5.24083E-02
   17422.117    349.693   9.800  9.74420E-01  9.16192E-01  6.30769E-02
   17425.861    353.436   9.850  9.79016E-01  9.15786E-01  6.85309E-02
   17429.623    357.198   9.900  9.78164E-01  9.15380E-01  6.80844E-02
   17433.404    360.980   9.950  9.71790E-01  9.14974E-01  6.16448E-02
   17437.205    364.780  10.000  9.60397E-01  9.14567E-01  4.97509E-02
   17441.024    368.600  10.050  9.44798E-01  9.13950E-01  3.35114E-02
   17444.863    372.438  10.100  9.26674E-01  9.13333E-01  1.45031E-02
   17448.721    376.296  10.150  9.07757E-01  9.12716E-01 -5.39519E-03
   17452.597    380.173  10.200  8.89829E-01  9.12099E-01 -2.42445E-02
   17456.493    384.068  10.250  8.74518E-01  9.11482E-01 -4.02703E-02
   17460.408    387.983  10.300  8.63112E-01  9.10865E-01 -5.20607E-02
   17464.341    391.917  10.350  8.56432E-01  9.10248E-01 -5.87123E-02
   17468.294    395.870  10.400  8.54762E-01  9.09631E-01 -5.99047E-02
   17472.266    399.842  10.450  8.57852E-01  9.09014E-01 -5.58975E-02
   17476.257    403.833  10.500  8.64992E-01  9.08397E-01 -4.74563E-02
   17480.267    407.843  10.550  8.75133E-01  9.07780E-01 -3.57201E-02
   17484.296    411.872  10.600  8.87036E-01  9.07163E-01 -2.20370E-02
   17488.344    415.920  10.650  8.99436E-01  9.06546E-01 -7.79004E-03
   17492.412    419.987  10.700  9.11180E-01  9.05929E-01  5.75794E-03
   17496.498    424.073  10.750  9.21336E-01  9.05311E-01  1.75839E-02
   17500.603    428.178  10.800  9.29259E-01  9.04694E-01  2.69741E-02
   17504.727    432.303  10.850  9.34602E-01  9.04077E-01  3.35428E-02
   17508.871    436.446  10.900  9.37293E-01  9.03460E-01  3.72042E-02
   17513.033    440.608  10.950  9.37476E-01  9.02843E-01  3.81119E-02
   17517.214    444.790  11.000  9.35445E-01  9.02226E-01  3.65816E-02
   17521.415    448.990  11.050  9.31663E-01  9.01601E-01  3.31317E-02
   17525.635    453.210  11.100  9.26381E-01  9.00977E-01  2.80223E-02
   17529.873    457.449  11.150  9.19951E-01  9.00352E-01  2.16364E-02
   17534.131    461.706  11.200  9.12699E-01  8.99727E-01  1.43319E-02
   17538.408    465.983  11.250  9.04938E-01  8.99102E-01  6.45276E-03
   17542.703    470.279  11.300  8.96987E-01  8.98478E-01 -1.64965E-03
   17547.018    474.593  11.350  8.89190E-01  8.97853E-01 -9.59440E-03
   17551.352    478.927  11.400  8.81928E-01  8.97228E-01 -1.69599E-02
   17555.705    483.280  11.450  8.75609E-01  8.96603E-01 -2.32915E-02
   17560.077    487.652  11.500  8.70644E-01  8.95978E-01 -2.81296E-02
   17564.468    492.043  11.550  8.67405E-01  8.95354E-01 -3.10573E-02
   17568.878    496.453  11.600  8.66174E-01  8.94729E-01 -3.17578E-02
   17573.307    500.882  11.650  8.67087E-01  8.94104E-01 -3.00719E-02
   17577.755    505.330  11.700  8.70101E-01  8.93479E-01 -2.60432E-02
   17582.222    509.798  11.750  8.74969E-01  8.92855E-01 -1.99405E-02
   17586.709    514.284  11.800  8.81252E-01  8.92230E-01 -1.22498E-02
   17591.214    518.789  11.850  8.88350E-01  8.91605E-01 -3.63521E-03
   17595.738    523.314  11.900  8.95568E-01  8.90980E-01  5.12786E-03
   17600.282    527.857  11.950  9.02190E-01  8.90355E-01  1.32386E-02
   17604.844    532.419  12.000  9.07561E-01  8.89731E-01  1.99628E-02
   17609.426    537.001  12.050  9.11234E-01  8.89067E-01  2.48380E-02
   17614.026    541.602  12.100  9.12832E-01  8.88404E-01  2.73952E-02
   17618.646    546.221  12.150  9.12229E-01  8.87741E-01  2.74858E-02
   17623.284    550.860  12.200  9.09525E-01  8.87078E-01  2.52159E-02
   17627.942    555.518  12.250  9.05025E-01  8.86415E-01  2.09237E-02
   17632.619    560.194  12.300  8.99197E-01  8.85752E-01  1.51302E-02
   17637.315    564.890  12.350  8.92609E-01  8.85088E-01  8.46989E-03
   17642.030    569.605  12.400  8.85855E-01  8.84425E-01  1.61211E-03
   17646.763    574.339  12.450  8.79493E-01  8.83762E-01 -4.81553E-03
   17651.516    579.092  12.500  8.73984E-01  8.83099E-01 -1.02916E-02
   17656.288    583.864  12.550  8.69653E-01  8.82436E-01 -1.44457E-02
