# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=31 Rmt= 1.474 Rnm= 1.505 K  shell
# # Pot 1 Z=31 Rmt= 1.457 Rnm= 1.485
# # Pot 2 Z=24 Rmt= 1.303 Rnm= 1.379
# # Pot 3 Z= 6 Rmt= 1.021 Rnm= 1.110
# # Gam_ch=2.082E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.432E+01 kf=2.267E+00 Vint=-2.538E+01 Rs_int= 1.600
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      6.00     2   2.6711
#           2       0.00000     69.33      6.00     2   2.9008
#           3       0.00000     41.98      6.00     2   3.5746
#           4       0.00000     39.30      6.00     2   3.9433
#           5       0.00000     42.94     24.00     3   4.1184
#           6       0.00000      8.34     24.00     3   4.1215
#           7       0.00000     10.89      2.00     2   4.2351
#           8       0.00000     21.15      6.00     2   4.6035
#           9       0.00000     49.33     12.00     3   4.6329
#          10       0.00000     29.74      6.00     4   4.6624
#          11       0.00000      7.68     24.00     3   4.7576
#          12       0.00000     11.40     24.00     3   4.7576
#          13       0.00000     44.32     12.00     2   4.8953
#    13/  13 paths used
#  xsedge+50, used to normalize mu           1.9974E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
   10563.201    169.710   6.950  1.03728E+00  1.05169E+00 -1.35712E-02
   10565.859    172.368   7.000  1.06125E+00  1.05184E+00  8.86384E-03
   10568.535    175.044   7.050  1.08333E+00  1.05226E+00  2.92586E-02
   10571.231    177.740   7.100  1.10067E+00  1.05267E+00  4.51649E-02
   10573.945    180.455   7.150  1.11173E+00  1.05309E+00  5.51428E-02
   10576.679    183.188   7.200  1.11602E+00  1.05350E+00  5.87532E-02
   10579.432    185.941   7.250  1.11410E+00  1.05392E+00  5.65237E-02
   10582.203    188.713   7.300  1.10734E+00  1.05433E+00  4.97490E-02
   10584.994    191.503   7.350  1.09758E+00  1.05475E+00  4.01760E-02
   10587.804    194.313   7.400  1.08678E+00  1.05516E+00  2.96393E-02
   10590.633    197.142   7.450  1.07662E+00  1.05558E+00  1.97186E-02
   10593.481    199.990   7.500  1.06826E+00  1.05599E+00  1.14837E-02
   10596.348    202.857   7.550  1.06032E+00  1.05462E+00  5.34523E-03
   10599.234    205.743   7.600  1.05440E+00  1.05325E+00  1.07534E-03
   10602.139    208.648   7.650  1.04976E+00  1.05188E+00 -1.99433E-03
   10605.063    211.573   7.700  1.04543E+00  1.05051E+00 -4.78112E-03
   10608.006    214.516   7.750  1.04046E+00  1.04914E+00 -8.17539E-03
   10610.969    217.478   7.800  1.03421E+00  1.04777E+00 -1.27880E-02
   10613.950    220.459   7.850  1.02652E+00  1.04640E+00 -1.87747E-02
   10616.950    223.460   7.900  1.01777E+00  1.04503E+00 -2.57729E-02
   10619.970    226.479   7.950  1.00885E+00  1.04366E+00 -3.29603E-02
   10623.008    229.518   8.000  1.00092E+00  1.04229E+00 -3.92195E-02
   10626.066    232.575   8.050  9.95183E-01  1.04086E+00 -4.33700E-02
   10629.142    235.652   8.100  9.92738E-01  1.03943E+00 -4.44047E-02
   10632.238    238.747   8.150  9.94185E-01  1.03799E+00 -4.17357E-02
   10635.353    241.862   8.200  9.99563E-01  1.03656E+00 -3.53061E-02
   10638.486    244.996   8.250  1.00833E+00  1.03513E+00 -2.56193E-02
   10641.639    248.148   8.300  1.01943E+00  1.03370E+00 -1.36587E-02
   10644.811    251.320   8.350  1.03152E+00  1.03226E+00 -7.16159E-04
   10648.002    254.511   8.400  1.04315E+00  1.03083E+00  1.18337E-02
   10651.212    257.721   8.450  1.05306E+00  1.02940E+00  2.27665E-02
   10654.441    260.950   8.500  1.06034E+00  1.02797E+00  3.12003E-02
   10657.689    264.198   8.550  1.06498E+00  1.02686E+00  3.68021E-02
   10660.956    267.465   8.600  1.06654E+00  1.02574E+00  3.94465E-02
   10664.242    270.751   8.650  1.06549E+00  1.02463E+00  3.95632E-02
   10667.547    274.056   8.700  1.06254E+00  1.02352E+00  3.78371E-02
   10670.871    277.381   8.750  1.05846E+00  1.02241E+00  3.50125E-02
   10674.214    280.724   8.800  1.05388E+00  1.02130E+00  3.17004E-02
