    8503.697    767.521  14.350  8.17040E-01  8.16914E-01  1.54563E-04
    8509.174    772.998  14.400  8.15600E-01  8.15519E-01  9.93304E-05
    8514.670    778.493  14.450  8.14163E-01  8.14124E-01  4.80234E-05
    8520.185    784.008  14.500  8.12733E-01  8.12729E-01  4.35069E-06
    8525.719    789.542  14.550  8.11310E-01  8.11335E-01 -3.06576E-05
    8531.272    795.095  14.600  8.09893E-01  8.09940E-01 -5.81789E-05
    8536.844    800.668  14.650  8.08480E-01  8.08545E-01 -8.06488E-05
    8542.435    806.259  14.700  8.07069E-01  8.07150E-01 -1.00604E-04
    8548.045    811.869  14.750  8.05659E-01  8.05756E-01 -1.19630E-04
    8553.675    817.498  14.800  8.04250E-01  8.04361E-01 -1.37684E-04
    8559.323    823.146  14.850  8.02843E-01  8.02966E-01 -1.52983E-04
    8564.990    828.814  14.900  8.01441E-01  8.01571E-01 -1.62473E-04
    8570.677    834.500  14.950  8.00046E-01  8.00177E-01 -1.62753E-04
    8576.382    840.206  15.000  7.98661E-01  7.98782E-01 -1.51185E-04
    8582.107    845.930  15.050  7.97304E-01  7.97408E-01 -1.30145E-04
    8587.850    851.674  15.100  7.95957E-01  7.96033E-01 -9.58565E-05
    8593.613    857.436  15.150  7.94619E-01  7.94659E-01 -5.08707E-05
    8599.394    863.218  15.200  7.93285E-01  7.93285E-01  2.45717E-07
    8605.195    869.019  15.250  7.91952E-01  7.91911E-01  5.16818E-05
    8611.015    874.838  15.300  7.90614E-01  7.90537E-01  9.74492E-05
    8616.854    880.677  15.350  7.89268E-01  7.89163E-01  1.32480E-04
    8622.711    886.535  15.400  7.87910E-01  7.87789E-01  1.53492E-04
    8628.588    892.412  15.450  7.86540E-01  7.86415E-01  1.59428E-04
    8634.484    898.308  15.500  7.85160E-01  7.85041E-01  1.51400E-04
    8640.399    904.223  15.550  7.83770E-01  7.83666E-01  1.32199E-04
    8646.333    910.157  15.600  7.82375E-01  7.82292E-01  1.05538E-04
    8652.286    916.110  15.650  7.80977E-01  7.80918E-01  7.52540E-05
    8658.259    922.082  15.700  7.79579E-01  7.79544E-01  4.46501E-05
    8664.250    928.073  15.750  7.78182E-01  7.78170E-01  1.61238E-05
    8670.260    934.084  15.800  7.76789E-01  7.76796E-01 -8.90338E-06
    8676.289    940.113  15.850  7.75399E-01  7.75422E-01 -2.98125E-05
    8682.338    946.161  15.900  7.74011E-01  7.74048E-01 -4.64882E-05
    8688.405    952.229  15.950  7.72628E-01  7.72673E-01 -5.90229E-05
    8694.492    958.315  16.000  7.71247E-01  7.71299E-01 -6.75162E-05
    8700.597    964.421  16.050  7.69790E-01  7.69847E-01 -7.44749E-05
    8706.722    970.545  16.100  7.68335E-01  7.68395E-01 -7.78279E-05
    8712.865    976.689  16.150  7.66883E-01  7.66943E-01 -7.72864E-05
    8719.028    982.851  16.200  7.65435E-01  7.65491E-01 -7.26773E-05
    8725.210    989.033  16.250  7.63989E-01  7.64039E-01 -6.40623E-05
    8731.410    995.234  16.300  7.62547E-01  7.62586E-01 -5.18102E-05
    8737.630   1001.454  16.350  7.61106E-01  7.61134E-01 -3.66088E-05
    8743.869   1007.693  16.400  7.59667E-01  7.59682E-01 -1.94219E-05
    8750.127   1013.950  16.450  7.58229E-01  7.58230E-01 -1.40747E-06
    8756.404   1020.227  16.500  7.56790E-01  7.56778E-01  1.61820E-05
    8762.700   1026.523  16.550  7.55350E-01  7.55326E-01  3.21044E-05
    8769.015   1032.838  16.600  7.53908E-01  7.53873E-01  4.52299E-05
    8775.349   1039.173  16.650  7.52462E-01  7.52421E-01  5.46375E-05
    8781.702   1045.526  16.700  7.51014E-01  7.50969E-01  5.97032E-05
    8788.074   1051.898  16.750  7.49562E-01  7.49517E-01  6.01725E-05
    8794.466   1058.289  16.800  7.48107E-01  7.48065E-01  5.62040E-05
    8800.876   1064.699  16.850  7.46649E-01  7.46613E-01  4.83708E-05
    8807.305   1071.129  16.900  7.45189E-01  7.45161E-01  3.76096E-05
    8813.754   1077.577  16.950  7.43727E-01  7.43708E-01  2.51148E-05
    8820.221   1084.045  17.000  7.42265E-01  7.42256E-01  1.21924E-05
    8826.708   1090.531  17.050  7.40832E-01  7.40832E-01  1.57433E-07
    8833.213   1097.037  17.100  7.39400E-01  7.39408E-01 -1.07753E-05
    8839.738   1103.561  17.150  7.37969E-01  7.37984E-01 -1.98018E-05
    8846.281   1110.105  17.200  7.36540E-01  7.36560E-01 -2.64104E-05
    8852.844   1116.668  17.250  7.35113E-01  7.35135E-01 -3.04092E-05
    8859.426   1123.249  17.300  7.33688E-01  7.33711E-01 -3.19004E-05
    8866.027   1129.850  17.350  7.32264E-01  7.32287E-01 -3.12123E-05
    8872.646   1136.470  17.400  7.30842E-01  7.30863E-01 -2.88052E-05
    8879.285   1143.109  17.450  7.29421E-01  7.29439E-01 -2.51746E-05
    8885.943   1149.767  17.500  7.28000E-01  7.28015E-01 -2.07686E-05
    8892.620   1156.444  17.550  7.26579E-01  7.26591E-01 -1.59371E-05
    8899.316   1163.140  17.600  7.25159E-01  7.25166E-01 -1.09176E-05
    8906.031   1169.855  17.650  7.23738E-01  7.23742E-01 -5.85641E-06
    8912.766   1176.589  17.700  7.22318E-01  7.22318E-01 -8.53858E-07
    8919.519   1183.342  17.750  7.20897E-01  7.20894E-01  3.98181E-06
    8926.291   1190.115  17.800  7.19476E-01  7.19470E-01  8.49049E-06
    8933.082   1196.906  17.850  7.18055E-01  7.18046E-01  1.24413E-05
    8939.893   1203.716  17.900  7.16633E-01  7.16622E-01  1.55471E-05
    8946.722   1210.546  17.950  7.15210E-01  7.15198E-01  1.75122E-05
    8953.570   1217.394  18.000  7.13786E-01  7.13773E-01  1.81005E-05
    8960.438   1224.262  18.050  7.12340E-01  7.12328E-01  1.78851E-05
    8967.325   1231.148  18.100  7.10894E-01  7.10882E-01  1.62047E-05
    8974.230   1238.054  18.150  7.09446E-01  7.09436E-01  1.31722E-05
    8981.155   1244.978  18.200  7.07997E-01  7.07991E-01  9.08846E-06
    8988.098   1251.922  18.250  7.06548E-01  7.06545E-01  4.40777E-06
    8995.061   1258.885  18.300  7.05099E-01  7.05099E-01 -3.31941E-07
    9002.043   1265.867  18.350  7.03650E-01  7.03654E-01 -4.59822E-06
    9009.044   1272.867  18.400  7.02202E-01  7.02208E-01 -7.95358E-06
    9016.064   1279.887  18.450  7.00755E-01  7.00762E-01 -1.01249E-05
    9023.103   1286.926  18.500  6.99309E-01  6.99317E-01 -1.10376E-05
    9030.161   1293.984  18.550  6.97863E-01  6.97871E-01 -1.08070E-05
    9037.238   1301.061  18.600  6.96419E-01  6.96425E-01 -9.69301E-06
    9044.334   1308.157  18.650  6.94974E-01  6.94980E-01 -8.02936E-06
    9051.449   1315.273  18.700  6.93530E-01  6.93534E-01 -6.14713E-06
    9058.583   1322.407  18.750  6.92085E-01  6.92088E-01 -4.31158E-06
    9065.736   1329.560  18.800  6.90641E-01  6.90643E-01 -2.68561E-06
    9072.909   1336.732  18.850  6.89196E-01  6.89197E-01 -1.32556E-06
    9080.100   1343.924  18.900  6.87751E-01  6.87751E-01 -2.05426E-07
    9087.310   1351.134  18.950  6.86306E-01  6.86306E-01  7.41680E-07
    9094.540   1358.363  19.000  6.84861E-01  6.84860E-01  1.57941E-06
    9101.788   1365.612  19.050  6.83420E-01  6.83419E-01  2.40981E-06
    9109.056   1372.880  19.100  6.81980E-01  6.81977E-01  3.21480E-06
    9116.343   1380.166  19.150  6.80539E-01  6.80536E-01  3.93345E-06
    9123.648   1387.472  19.200  6.79098E-01  6.79095E-01  4.46982E-06
    9130.973   1394.796  19.250  6.77657E-01  6.77654E-01  4.71909E-06
    9138.317   1402.140  19.300  6.76215E-01  6.76212E-01  4.59795E-06
    9145.679   1409.503  19.350  6.74774E-01  6.74771E-01  4.07095E-06
    9153.061   1416.885  19.400  6.73332E-01  6.73330E-01  3.16572E-06
    9160.462   1424.286  19.450  6.71890E-01  6.71888E-01  1.97343E-06
    9167.882   1431.706  19.500  6.70448E-01  6.70447E-01  6.34519E-07
    9175.321   1439.145  19.550  6.69006E-01  6.69006E-01 -6.86404E-07
    9182.779   1446.603  19.600  6.67563E-01  6.67565E-01 -1.83044E-06
    9190.256   1454.080  19.650  6.66122E-01  6.66123E-01 -2.67221E-06
    9197.752   1461.576  19.700  6.64680E-01  6.64682E-01 -3.13961E-06
    9205.268   1469.091  19.750  6.63239E-01  6.63241E-01 -3.22189E-06
    9212.802   1476.625  19.800  6.61798E-01  6.61800E-01 -2.96526E-06
    9220.355   1484.179  19.850  6.60357E-01  6.60358E-01 -2.45799E-06
    9227.927   1491.751  19.900  6.58916E-01  6.58917E-01 -1.80938E-06
    9235.519   1499.342  19.950  6.57475E-01  6.57476E-01 -1.12751E-06
    9243.129   1506.953  20.000  6.56034E-01  6.56035E-01 -5.00930E-07
