    7330.119    770.439  14.350  7.66131E-01  7.65899E-01  3.02150E-04
    7335.595    775.916  14.400  7.64544E-01  7.64406E-01  1.79832E-04
    7341.091    781.412  14.450  7.62926E-01  7.62913E-01  1.71181E-05
    7346.606    786.927  14.500  7.61304E-01  7.61421E-01 -1.52467E-04
    7352.140    792.461  14.550  7.59706E-01  7.59928E-01 -2.91509E-04
    7357.693    798.014  14.600  7.58155E-01  7.58435E-01 -3.69345E-04
    7363.265    803.586  14.650  7.56662E-01  7.56943E-01 -3.70675E-04
    7368.857    809.177  14.700  7.55223E-01  7.55450E-01 -2.99552E-04
    7374.467    814.788  14.750  7.53823E-01  7.53958E-01 -1.77666E-04
    7380.096    820.417  14.800  7.52437E-01  7.52465E-01 -3.76325E-05
    7385.744    826.065  14.850  7.51037E-01  7.50972E-01  8.65068E-05
    7391.412    831.732  14.900  7.49606E-01  7.49480E-01  1.68601E-04
    7397.098    837.419  14.950  7.48135E-01  7.47987E-01  1.96751E-04
    7402.804    843.124  15.000  7.46625E-01  7.46494E-01  1.75008E-04
